-46.95,-46.65,-24.45,-24.15,-3,0,-1670
-46.65,-46.35,-24.45,-24.15,-21,0,-1670
-46.35,-46.05,-24.45,-24.15,-23,0,-1670
-46.05,-45.75,-24.45,-24.15,-48,0,-1670
-45.75,-45.45,-24.45,-24.15,-71,0,-1670
-45.45,-45.15,-24.45,-24.15,-56,0,-1670
-45.15,-44.85,-24.45,-24.15,-83,0,-1670
-60.15,-59.85,-24.15,-23.85,0,129,2670
-59.85,-59.55,-24.15,-23.85,0,119,2670
-59.55,-59.25,-24.15,-23.85,0,116,2670
-59.25,-58.95,-24.15,-23.85,0,108,2670
-58.95,-58.65,-24.15,-23.85,0,101,2670
-58.65,-58.35,-24.15,-23.85,0,95,2670
-58.35,-58.05,-24.15,-23.85,0,89,2670
-58.05,-57.75,-24.15,-23.85,0,83,2670
-57.75,-57.45,-24.15,-23.85,0,71,2670
-57.45,-57.15,-24.15,-23.85,0,68,2670
-57.15,-56.85,-24.15,-23.85,0,112,2670
-56.85,-56.55,-24.15,-23.85,0,93,2670
-56.55,-56.25,-24.15,-23.85,0,213,2670
-56.25,-55.95,-24.15,-23.85,0,242,2670
-55.95,-55.65,-24.15,-23.85,0,175,2670
-55.65,-55.35,-24.15,-23.85,0,227,2670
-55.35,-55.05,-24.15,-23.85,0,418,2670
-55.05,-54.75,-24.15,-23.85,0,324,2670
-54.75,-54.45,-24.15,-23.85,0,297,2670
-54.45,-54.15,-24.15,-23.85,0,266,2670
-54.15,-53.85,-24.15,-23.85,0,228,2670
-53.85,-53.55,-24.15,-23.85,0,357,2670
-53.55,-53.25,-24.15,-23.85,0,423,2670
-53.25,-52.95,-24.15,-23.85,0,446,2670
-52.95,-52.65,-24.15,-23.85,0,439,2670
-52.65,-52.35,-24.15,-23.85,0,587,2670
-52.35,-52.05,-24.15,-23.85,0,464,2670
-52.05,-51.75,-24.15,-23.85,0,382,2670
-51.75,-51.45,-24.15,-23.85,0,463,2670
-51.45,-51.15,-24.15,-23.85,0,873,2670
-51.15,-50.85,-24.15,-23.85,0,747,2670
-50.85,-50.55,-24.15,-23.85,0,613,2670
-50.55,-50.25,-24.15,-23.85,0,754,2670
-50.25,-49.95,-24.15,-23.85,0,760,2670
-49.95,-49.65,-24.15,-23.85,0,742,2670
-49.65,-49.35,-24.15,-23.85,0,564,2670
-49.35,-49.05,-24.15,-23.85,0,596,2670
-49.05,-48.75,-24.15,-23.85,0,717,2670
-48.75,-48.45,-24.15,-23.85,0,680,2670
-48.45,-48.15,-24.15,-23.85,0,681,2670
-48.15,-47.85,-24.15,-23.85,0,721,2670
-47.85,-47.55,-24.15,-23.85,0,978,2670
-47.55,-47.25,-24.15,-23.85,0,648,2670
-47.25,-46.95,-24.15,-23.85,0,745,2670
-46.95,-46.65,-24.15,-23.85,0,705,2670
-46.65,-46.35,-24.15,-23.85,0,9,2670
-46.35,-46.05,-24.15,-23.85,0,2,2670
-46.05,-45.75,-24.15,-23.85,-24,0,-1670
-45.75,-45.45,-24.15,-23.85,-31,0,-1670
-45.45,-45.15,-24.15,-23.85,-33,0,-1670
-45.15,-44.85,-24.15,-23.85,-77,0,-1670
-60.15,-59.85,-23.85,-23.55,0,128,2670
-59.85,-59.55,-23.85,-23.55,0,121,2670
-59.55,-59.25,-23.85,-23.55,0,114,2670
-59.25,-58.95,-23.85,-23.55,0,108,2670
-58.95,-58.65,-23.85,-23.55,0,99,2670
-58.65,-58.35,-23.85,-23.55,0,98,2670
-58.35,-58.05,-23.85,-23.55,0,87,2670
-58.05,-57.75,-23.85,-23.55,0,83,2670
-57.75,-57.45,-23.85,-23.55,0,73,2670
-57.45,-57.15,-23.85,-23.55,0,70,2670
-57.15,-56.85,-23.85,-23.55,0,130,2670
-56.85,-56.55,-23.85,-23.55,0,170,2670
-56.55,-56.25,-23.85,-23.55,0,210,2670
-56.25,-55.95,-23.85,-23.55,0,266,2670
-55.95,-55.65,-23.85,-23.55,0,255,2670
-55.65,-55.35,-23.85,-23.55,0,387,2670
-55.35,-55.05,-23.85,-23.55,0,385,2670
-55.05,-54.75,-23.85,-23.55,0,378,2670
-54.75,-54.45,-23.85,-23.55,0,288,2670
-54.45,-54.15,-23.85,-23.55,0,310,2670
-54.15,-53.85,-23.85,-23.55,0,227,2670
-53.85,-53.55,-23.85,-23.55,0,303,2670
-53.55,-53.25,-23.85,-23.55,0,400,2670
-53.25,-52.95,-23.85,-23.55,0,384,2670
-52.95,-52.65,-23.85,-23.55,0,456,2670
-52.65,-52.35,-23.85,-23.55,0,465,2670
-52.35,-52.05,-23.85,-23.55,0,338,2670
-52.05,-51.75,-23.85,-23.55,0,457,2670
-51.75,-51.45,-23.85,-23.55,0,569,2670
-51.45,-51.15,-23.85,-23.55,0,728,2670
-51.15,-50.85,-23.85,-23.55,0,778,2670
-50.85,-50.55,-23.85,-23.55,0,879,2670
-50.55,-50.25,-23.85,-23.55,0,541,2670
-50.25,-49.95,-23.85,-23.55,0,505,2670
-49.95,-49.65,-23.85,-23.55,0,618,2670
-49.65,-49.35,-23.85,-23.55,0,549,2670
-49.35,-49.05,-23.85,-23.55,0,666,2670
-49.05,-48.75,-23.85,-23.55,0,678,2670
-48.75,-48.45,-23.85,-23.55,0,604,2670
-48.45,-48.15,-23.85,-23.55,0,679,2670
-48.15,-47.85,-23.85,-23.55,0,657,2670
-47.85,-47.55,-23.85,-23.55,0,588,2670
-47.55,-47.25,-23.85,-23.55,0,895,2670
-47.25,-46.95,-23.85,-23.55,0,900,2670
-46.95,-46.65,-23.85,-23.55,0,810,2670
-46.65,-46.35,-23.85,-23.55,0,806,2670
-46.35,-46.05,-23.85,-23.55,0,850,2670
-46.05,-45.75,-23.85,-23.55,0,145,2670
-45.75,-45.45,-23.85,-23.55,0,609,2670
-45.45,-45.15,-23.85,-23.55,-2,0,-1670
-45.15,-44.85,-23.85,-23.55,-36,0,-1670
-60.15,-59.85,-23.55,-23.25,0,133,2670
-59.85,-59.55,-23.55,-23.25,0,126,2670
-59.55,-59.25,-23.55,-23.25,0,115,2670
-59.25,-58.95,-23.55,-23.25,0,109,2670
-58.95,-58.65,-23.55,-23.25,0,102,2670
-58.65,-58.35,-23.55,-23.25,0,95,2670
-58.35,-58.05,-23.55,-23.25,0,91,2670
-58.05,-57.75,-23.55,-23.25,0,83,2670
-57.75,-57.45,-23.55,-23.25,0,72,2670
-57.45,-57.15,-23.55,-23.25,0,134,2670
-57.15,-56.85,-23.55,-23.25,0,152,2670
-56.85,-56.55,-23.55,-23.25,0,141,2670
-56.55,-56.25,-23.55,-23.25,0,156,2670
-56.25,-55.95,-23.55,-23.25,0,314,2670
-55.95,-55.65,-23.55,-23.25,0,298,2670
-55.65,-55.35,-23.55,-23.25,0,495,2670
-55.35,-55.05,-23.55,-23.25,0,391,2670
-55.05,-54.75,-23.55,-23.25,0,335,2670
-54.75,-54.45,-23.55,-23.25,0,392,2670
-54.45,-54.15,-23.55,-23.25,0,294,2670
-54.15,-53.85,-23.55,-23.25,0,249,2670
-53.85,-53.55,-23.55,-23.25,0,304,2670
-53.55,-53.25,-23.55,-23.25,0,362,2670
-53.25,-52.95,-23.55,-23.25,0,384,2670
-52.95,-52.65,-23.55,-23.25,0,400,2670
-52.65,-52.35,-23.55,-23.25,0,291,2670
-52.35,-52.05,-23.55,-23.25,0,524,2670
-52.05,-51.75,-23.55,-23.25,0,497,2670
-51.75,-51.45,-23.55,-23.25,0,622,2670
-51.45,-51.15,-23.55,-23.25,0,628,2670
-51.15,-50.85,-23.55,-23.25,0,396,2670
-50.85,-50.55,-23.55,-23.25,0,598,2670
-50.55,-50.25,-23.55,-23.25,0,548,2670
-50.25,-49.95,-23.55,-23.25,0,505,2670
-49.95,-49.65,-23.55,-23.25,0,525,2670
-49.65,-49.35,-23.55,-23.25,0,532,2670
-49.35,-49.05,-23.55,-23.25,0,618,2670
-49.05,-48.75,-23.55,-23.25,0,668,2670
-48.75,-48.45,-23.55,-23.25,0,675,2670
-48.45,-48.15,-23.55,-23.25,0,675,2670
-48.15,-47.85,-23.55,-23.25,0,634,2670
-47.85,-47.55,-23.55,-23.25,0,591,2670
-47.55,-47.25,-23.55,-23.25,0,582,2670
-47.25,-46.95,-23.55,-23.25,0,667,2670
-46.95,-46.65,-23.55,-23.25,0,761,2670
-46.65,-46.35,-23.55,-23.25,0,836,2670
-46.35,-46.05,-23.55,-23.25,0,640,2670
-46.05,-45.75,-23.55,-23.25,0,650,2670
-45.75,-45.45,-23.55,-23.25,0,713,2670
-45.45,-45.15,-23.55,-23.25,0,874,2670
-45.15,-44.85,-23.55,-23.25,0,12,2670
-60.15,-59.85,-23.25,-22.95,0,133,2670
-59.85,-59.55,-23.25,-22.95,0,121,2670
-59.55,-59.25,-23.25,-22.95,0,115,2670
-59.25,-58.95,-23.25,-22.95,0,108,2670
-58.95,-58.65,-23.25,-22.95,0,101,2670
-58.65,-58.35,-23.25,-22.95,0,97,2670
-58.35,-58.05,-23.25,-22.95,0,92,2670
-58.05,-57.75,-23.25,-22.95,0,85,2670
-57.75,-57.45,-23.25,-22.95,0,69,2670
-57.45,-57.15,-23.25,-22.95,0,87,2670
-57.15,-56.85,-23.25,-22.95,0,105,2670
-56.85,-56.55,-23.25,-22.95,0,185,2670
-56.55,-56.25,-23.25,-22.95,0,300,2670
-56.25,-55.95,-23.25,-22.95,0,279,2670
-55.95,-55.65,-23.25,-22.95,0,264,2670
-55.65,-55.35,-23.25,-22.95,0,519,2670
-55.35,-55.05,-23.25,-22.95,0,454,2670
-55.05,-54.75,-23.25,-22.95,0,400,2670
-54.75,-54.45,-23.25,-22.95,0,359,2670
-54.45,-54.15,-23.25,-22.95,0,268,2670
-54.15,-53.85,-23.25,-22.95,0,349,2670
-53.85,-53.55,-23.25,-22.95,0,234,2670
-53.55,-53.25,-23.25,-22.95,0,304,2670
-53.25,-52.95,-23.25,-22.95,0,396,2670
-52.95,-52.65,-23.25,-22.95,0,359,2670
-52.65,-52.35,-23.25,-22.95,0,437,2670
-52.35,-52.05,-23.25,-22.95,0,514,2670
-52.05,-51.75,-23.25,-22.95,0,508,2670
-51.75,-51.45,-23.25,-22.95,0,481,2670
-51.45,-51.15,-23.25,-22.95,0,440,2670
-51.15,-50.85,-23.25,-22.95,0,354,2670
-50.85,-50.55,-23.25,-22.95,0,481,2670
-50.55,-50.25,-23.25,-22.95,0,425,2670
-50.25,-49.95,-23.25,-22.95,0,530,2670
-49.95,-49.65,-23.25,-22.95,0,424,2670
-49.65,-49.35,-23.25,-22.95,0,605,2670
-49.35,-49.05,-23.25,-22.95,0,660,2670
-49.05,-48.75,-23.25,-22.95,0,799,2670
-48.75,-48.45,-23.25,-22.95,0,847,2670
-48.45,-48.15,-23.25,-22.95,0,588,2670
-48.15,-47.85,-23.25,-22.95,0,515,2670
-47.85,-47.55,-23.25,-22.95,0,506,2670
-47.55,-47.25,-23.25,-22.95,0,560,2670
-47.25,-46.95,-23.25,-22.95,0,715,2670
-46.95,-46.65,-23.25,-22.95,0,861,2670
-46.65,-46.35,-23.25,-22.95,0,765,2670
-46.35,-46.05,-23.25,-22.95,0,908,2670
-46.05,-45.75,-23.25,-22.95,0,631,2670
-45.75,-45.45,-23.25,-22.95,0,625,2670
-45.45,-45.15,-23.25,-22.95,0,912,2670
-45.15,-44.85,-23.25,-22.95,0,953,2670
-60.15,-59.85,-22.95,-22.65,0,131,2670
-59.85,-59.55,-22.95,-22.65,0,123,2670
-59.55,-59.25,-22.95,-22.65,0,116,2670
-59.25,-58.95,-22.95,-22.65,0,106,2670
-58.95,-58.65,-22.95,-22.65,0,103,2670
-58.65,-58.35,-22.95,-22.65,0,98,2670
-58.35,-58.05,-22.95,-22.65,0,88,2670
-58.05,-57.75,-22.95,-22.65,0,73,2670
-57.75,-57.45,-22.95,-22.65,0,94,2670
-57.45,-57.15,-22.95,-22.65,0,150,2670
-57.15,-56.85,-22.95,-22.65,0,164,2670
-56.85,-56.55,-22.95,-22.65,0,158,2670
-56.55,-56.25,-22.95,-22.65,0,205,2670
-56.25,-55.95,-22.95,-22.65,0,294,2670
-55.95,-55.65,-22.95,-22.65,0,397,2670
-55.65,-55.35,-22.95,-22.65,0,490,2670
-55.35,-55.05,-22.95,-22.65,0,442,2670
-55.05,-54.75,-22.95,-22.65,0,325,2670
-54.75,-54.45,-22.95,-22.65,0,341,2670
-54.45,-54.15,-22.95,-22.65,0,385,2670
-54.15,-53.85,-22.95,-22.65,0,292,2670
-53.85,-53.55,-22.95,-22.65,0,248,2670
-53.55,-53.25,-22.95,-22.65,0,240,2670
-53.25,-52.95,-22.95,-22.65,0,347,2670
-52.95,-52.65,-22.95,-22.65,0,410,2670
-52.65,-52.35,-22.95,-22.65,0,461,2670
-52.35,-52.05,-22.95,-22.65,0,394,2670
-52.05,-51.75,-22.95,-22.65,0,433,2670
-51.75,-51.45,-22.95,-22.65,0,450,2670
-51.45,-51.15,-22.95,-22.65,0,336,2670
-51.15,-50.85,-22.95,-22.65,0,326,2670
-50.85,-50.55,-22.95,-22.65,0,405,2670
-50.55,-50.25,-22.95,-22.65,0,430,2670
-50.25,-49.95,-22.95,-22.65,0,452,2670
-49.95,-49.65,-22.95,-22.65,0,515,2670
-49.65,-49.35,-22.95,-22.65,0,573,2670
-49.35,-49.05,-22.95,-22.65,0,650,2670
-49.05,-48.75,-22.95,-22.65,0,675,2670
-48.75,-48.45,-22.95,-22.65,0,755,2670
-48.45,-48.15,-22.95,-22.65,0,569,2670
-48.15,-47.85,-22.95,-22.65,0,498,2670
-47.85,-47.55,-22.95,-22.65,0,579,2670
-47.55,-47.25,-22.95,-22.65,0,561,2670
-47.25,-46.95,-22.95,-22.65,0,605,2670
-46.95,-46.65,-22.95,-22.65,0,1009,2670
-46.65,-46.35,-22.95,-22.65,0,1061,2670
-46.35,-46.05,-22.95,-22.65,0,1060,2670
-46.05,-45.75,-22.95,-22.65,0,1603,2670
-45.75,-45.45,-22.95,-22.65,0,1716,2670
-45.45,-45.15,-22.95,-22.65,0,552,2670
-45.15,-44.85,-22.95,-22.65,0,766,2670
-60.15,-59.85,-22.65,-22.35,0,133,2670
-59.85,-59.55,-22.65,-22.35,0,123,2670
-59.55,-59.25,-22.65,-22.35,0,114,2670
-59.25,-58.95,-22.65,-22.35,0,109,2670
-58.95,-58.65,-22.65,-22.35,0,102,2670
-58.65,-58.35,-22.65,-22.35,0,94,2670
-58.35,-58.05,-22.65,-22.35,0,89,2670
-58.05,-57.75,-22.65,-22.35,0,78,2670
-57.75,-57.45,-22.65,-22.35,0,129,2670
-57.45,-57.15,-22.65,-22.35,0,210,2670
-57.15,-56.85,-22.65,-22.35,0,239,2670
-56.85,-56.55,-22.65,-22.35,0,171,2670
-56.55,-56.25,-22.65,-22.35,0,306,2670
-56.25,-55.95,-22.65,-22.35,0,392,2670
-55.95,-55.65,-22.65,-22.35,0,540,2670
-55.65,-55.35,-22.65,-22.35,0,557,2670
-55.35,-55.05,-22.65,-22.35,0,463,2670
-55.05,-54.75,-22.65,-22.35,0,431,2670
-54.75,-54.45,-22.65,-22.35,0,372,2670
-54.45,-54.15,-22.65,-22.35,0,411,2670
-54.15,-53.85,-22.65,-22.35,0,355,2670
-53.85,-53.55,-22.65,-22.35,0,361,2670
-53.55,-53.25,-22.65,-22.35,0,274,2670
-53.25,-52.95,-22.65,-22.35,0,242,2670
-52.95,-52.65,-22.65,-22.35,0,365,2670
-52.65,-52.35,-22.65,-22.35,0,396,2670
-52.35,-52.05,-22.65,-22.35,0,329,2670
-52.05,-51.75,-22.65,-22.35,0,338,2670
-51.75,-51.45,-22.65,-22.35,0,384,2670
-51.45,-51.15,-22.65,-22.35,0,412,2670
-51.15,-50.85,-22.65,-22.35,0,443,2670
-50.85,-50.55,-22.65,-22.35,0,482,2670
-50.55,-50.25,-22.65,-22.35,0,517,2670
-50.25,-49.95,-22.65,-22.35,0,551,2670
-49.95,-49.65,-22.65,-22.35,0,527,2670
-49.65,-49.35,-22.65,-22.35,0,528,2670
-49.35,-49.05,-22.65,-22.35,0,574,2670
-49.05,-48.75,-22.65,-22.35,0,633,2670
-48.75,-48.45,-22.65,-22.35,0,471,2670
-48.45,-48.15,-22.65,-22.35,0,558,2670
-48.15,-47.85,-22.65,-22.35,0,882,2670
-47.85,-47.55,-22.65,-22.35,0,589,2670
-47.55,-47.25,-22.65,-22.35,0,701,2670
-47.25,-46.95,-22.65,-22.35,0,622,2670
-46.95,-46.65,-22.65,-22.35,0,648,2670
-46.65,-46.35,-22.65,-22.35,0,798,2670
-46.35,-46.05,-22.65,-22.35,0,1596,2670
-46.05,-45.75,-22.65,-22.35,0,897,2670
-45.75,-45.45,-22.65,-22.35,0,1163,2670
-45.45,-45.15,-22.65,-22.35,0,1268,2670
-45.15,-44.85,-22.65,-22.35,0,963,2670
-60.15,-59.85,-22.35,-22.05,0,137,2670
-59.85,-59.55,-22.35,-22.05,0,128,2670
-59.55,-59.25,-22.35,-22.05,0,118,2670
-59.25,-58.95,-22.35,-22.05,0,112,2670
-58.95,-58.65,-22.35,-22.05,0,104,2670
-58.65,-58.35,-22.35,-22.05,0,99,2670
-58.35,-58.05,-22.35,-22.05,0,89,2670
-58.05,-57.75,-22.35,-22.05,0,85,2670
-57.75,-57.45,-22.35,-22.05,0,155,2670
-57.45,-57.15,-22.35,-22.05,0,122,2670
-57.15,-56.85,-22.35,-22.05,0,194,2670
-56.85,-56.55,-22.35,-22.05,0,182,2670
-56.55,-56.25,-22.35,-22.05,0,239,2670
-56.25,-55.95,-22.35,-22.05,0,353,2670
-55.95,-55.65,-22.35,-22.05,0,657,2670
-55.65,-55.35,-22.35,-22.05,0,479,2670
-55.35,-55.05,-22.35,-22.05,0,394,2670
-55.05,-54.75,-22.35,-22.05,0,450,2670
-54.75,-54.45,-22.35,-22.05,0,351,2670
-54.45,-54.15,-22.35,-22.05,0,302,2670
-54.15,-53.85,-22.35,-22.05,0,382,2670
-53.85,-53.55,-22.35,-22.05,0,328,2670
-53.55,-53.25,-22.35,-22.05,0,398,2670
-53.25,-52.95,-22.35,-22.05,0,339,2670
-52.95,-52.65,-22.35,-22.05,0,334,2670
-52.65,-52.35,-22.35,-22.05,0,253,2670
-52.35,-52.05,-22.35,-22.05,0,339,2670
-52.05,-51.75,-22.35,-22.05,0,456,2670
-51.75,-51.45,-22.35,-22.05,0,418,2670
-51.45,-51.15,-22.35,-22.05,0,478,2670
-51.15,-50.85,-22.35,-22.05,0,493,2670
-50.85,-50.55,-22.35,-22.05,0,469,2670
-50.55,-50.25,-22.35,-22.05,0,417,2670
-50.25,-49.95,-22.35,-22.05,0,476,2670
-49.95,-49.65,-22.35,-22.05,0,511,2670
-49.65,-49.35,-22.35,-22.05,0,595,2670
-49.35,-49.05,-22.35,-22.05,0,518,2670
-49.05,-48.75,-22.35,-22.05,0,507,2670
-48.75,-48.45,-22.35,-22.05,0,536,2670
-48.45,-48.15,-22.35,-22.05,0,486,2670
-48.15,-47.85,-22.35,-22.05,0,809,2670
-47.85,-47.55,-22.35,-22.05,0,716,2670
-47.55,-47.25,-22.35,-22.05,0,631,2670
-47.25,-46.95,-22.35,-22.05,0,678,2670
-46.95,-46.65,-22.35,-22.05,0,818,2670
-46.65,-46.35,-22.35,-22.05,0,925,2670
-46.35,-46.05,-22.35,-22.05,0,895,2670
-46.05,-45.75,-22.35,-22.05,0,850,2670
-45.75,-45.45,-22.35,-22.05,0,1093,2670
-45.45,-45.15,-22.35,-22.05,0,1136,2670
-45.15,-44.85,-22.35,-22.05,0,914,2670
-60.15,-59.85,-22.05,-21.75,0,140,2670
-59.85,-59.55,-22.05,-21.75,0,131,2670
-59.55,-59.25,-22.05,-21.75,0,121,2670
-59.25,-58.95,-22.05,-21.75,0,110,2670
-58.95,-58.65,-22.05,-21.75,0,105,2670
-58.65,-58.35,-22.05,-21.75,0,100,2670
-58.35,-58.05,-22.05,-21.75,0,90,2670
-58.05,-57.75,-22.05,-21.75,0,76,2670
-57.75,-57.45,-22.05,-21.75,0,208,2670
-57.45,-57.15,-22.05,-21.75,0,168,2670
-57.15,-56.85,-22.05,-21.75,0,328,2670
-56.85,-56.55,-22.05,-21.75,0,288,2670
-56.55,-56.25,-22.05,-21.75,0,244,2670
-56.25,-55.95,-22.05,-21.75,0,397,2670
-55.95,-55.65,-22.05,-21.75,0,683,2670
-55.65,-55.35,-22.05,-21.75,0,487,2670
-55.35,-55.05,-22.05,-21.75,0,367,2670
-55.05,-54.75,-22.05,-21.75,0,362,2670
-54.75,-54.45,-22.05,-21.75,0,308,2670
-54.45,-54.15,-22.05,-21.75,0,304,2670
-54.15,-53.85,-22.05,-21.75,0,278,2670
-53.85,-53.55,-22.05,-21.75,0,350,2670
-53.55,-53.25,-22.05,-21.75,0,388,2670
-53.25,-52.95,-22.05,-21.75,0,419,2670
-52.95,-52.65,-22.05,-21.75,0,437,2670
-52.65,-52.35,-22.05,-21.75,0,328,2670
-52.35,-52.05,-22.05,-21.75,0,304,2670
-52.05,-51.75,-22.05,-21.75,0,412,2670
-51.75,-51.45,-22.05,-21.75,0,401,2670
-51.45,-51.15,-22.05,-21.75,0,390,2670
-51.15,-50.85,-22.05,-21.75,0,387,2670
-50.85,-50.55,-22.05,-21.75,0,507,2670
-50.55,-50.25,-22.05,-21.75,0,465,2670
-50.25,-49.95,-22.05,-21.75,0,479,2670
-49.95,-49.65,-22.05,-21.75,0,499,2670
-49.65,-49.35,-22.05,-21.75,0,469,2670
-49.35,-49.05,-22.05,-21.75,0,432,2670
-49.05,-48.75,-22.05,-21.75,0,410,2670
-48.75,-48.45,-22.05,-21.75,0,512,2670
-48.45,-48.15,-22.05,-21.75,0,550,2670
-48.15,-47.85,-22.05,-21.75,0,693,2670
-47.85,-47.55,-22.05,-21.75,0,655,2670
-47.55,-47.25,-22.05,-21.75,0,558,2670
-47.25,-46.95,-22.05,-21.75,0,641,2670
-46.95,-46.65,-22.05,-21.75,0,756,2670
-46.65,-46.35,-22.05,-21.75,0,1282,2670
-46.35,-46.05,-22.05,-21.75,0,1165,2670
-46.05,-45.75,-22.05,-21.75,0,908,2670
-45.75,-45.45,-22.05,-21.75,0,872,2670
-45.45,-45.15,-22.05,-21.75,0,923,2670
-45.15,-44.85,-22.05,-21.75,0,888,2670
-60.15,-59.85,-21.75,-21.45,0,140,2670
-59.85,-59.55,-21.75,-21.45,0,129,2670
-59.55,-59.25,-21.75,-21.45,0,119,2670
-59.25,-58.95,-21.75,-21.45,0,111,2670
-58.95,-58.65,-21.75,-21.45,0,103,2670
-58.65,-58.35,-21.75,-21.45,0,98,2670
-58.35,-58.05,-21.75,-21.45,0,92,2670
-58.05,-57.75,-21.75,-21.45,0,83,2670
-57.75,-57.45,-21.75,-21.45,0,171,2670
-57.45,-57.15,-21.75,-21.45,0,302,2670
-57.15,-56.85,-21.75,-21.45,0,270,2670
-56.85,-56.55,-21.75,-21.45,0,420,2670
-56.55,-56.25,-21.75,-21.45,0,318,2670
-56.25,-55.95,-21.75,-21.45,0,272,2670
-55.95,-55.65,-21.75,-21.45,0,355,2670
-55.65,-55.35,-21.75,-21.45,0,510,2670
-55.35,-55.05,-21.75,-21.45,0,415,2670
-55.05,-54.75,-21.75,-21.45,0,394,2670
-54.75,-54.45,-21.75,-21.45,0,337,2670
-54.45,-54.15,-21.75,-21.45,0,311,2670
-54.15,-53.85,-21.75,-21.45,0,374,2670
-53.85,-53.55,-21.75,-21.45,0,388,2670
-53.55,-53.25,-21.75,-21.45,0,337,2670
-53.25,-52.95,-21.75,-21.45,0,290,2670
-52.95,-52.65,-21.75,-21.45,0,333,2670
-52.65,-52.35,-21.75,-21.45,0,400,2670
-52.35,-52.05,-21.75,-21.45,0,304,2670
-52.05,-51.75,-21.75,-21.45,0,289,2670
-51.75,-51.45,-21.75,-21.45,0,364,2670
-51.45,-51.15,-21.75,-21.45,0,391,2670
-51.15,-50.85,-21.75,-21.45,0,366,2670
-50.85,-50.55,-21.75,-21.45,0,370,2670
-50.55,-50.25,-21.75,-21.45,0,403,2670
-50.25,-49.95,-21.75,-21.45,0,451,2670
-49.95,-49.65,-21.75,-21.45,0,432,2670
-49.65,-49.35,-21.75,-21.45,0,458,2670
-49.35,-49.05,-21.75,-21.45,0,447,2670
-49.05,-48.75,-21.75,-21.45,0,471,2670
-48.75,-48.45,-21.75,-21.45,0,522,2670
-48.45,-48.15,-21.75,-21.45,0,633,2670
-48.15,-47.85,-21.75,-21.45,0,545,2670
-47.85,-47.55,-21.75,-21.45,0,668,2670
-47.55,-47.25,-21.75,-21.45,0,752,2670
-47.25,-46.95,-21.75,-21.45,0,619,2670
-46.95,-46.65,-21.75,-21.45,0,740,2670
-46.65,-46.35,-21.75,-21.45,0,960,2670
-46.35,-46.05,-21.75,-21.45,0,914,2670
-46.05,-45.75,-21.75,-21.45,0,848,2670
-45.75,-45.45,-21.75,-21.45,0,857,2670
-45.45,-45.15,-21.75,-21.45,0,976,2670
-45.15,-44.85,-21.75,-21.45,0,1048,2670
-60.15,-59.85,-21.45,-21.15,0,139,2670
-59.85,-59.55,-21.45,-21.15,0,127,2670
-59.55,-59.25,-21.45,-21.15,0,117,2670
-59.25,-58.95,-21.45,-21.15,0,111,2670
-58.95,-58.65,-21.45,-21.15,0,98,2670
-58.65,-58.35,-21.45,-21.15,0,91,2670
-58.35,-58.05,-21.45,-21.15,0,87,2670
-58.05,-57.75,-21.45,-21.15,0,76,2670
-57.75,-57.45,-21.45,-21.15,0,104,2670
-57.45,-57.15,-21.45,-21.15,0,180,2670
-57.15,-56.85,-21.45,-21.15,0,238,2670
-56.85,-56.55,-21.45,-21.15,0,515,2670
-56.55,-56.25,-21.45,-21.15,0,276,2670
-56.25,-55.95,-21.45,-21.15,0,314,2670
-55.95,-55.65,-21.45,-21.15,0,250,2670
-55.65,-55.35,-21.45,-21.15,0,566,2670
-55.35,-55.05,-21.45,-21.15,0,505,2670
-55.05,-54.75,-21.45,-21.15,0,367,2670
-54.75,-54.45,-21.45,-21.15,0,468,2670
-54.45,-54.15,-21.45,-21.15,0,413,2670
-54.15,-53.85,-21.45,-21.15,0,423,2670
-53.85,-53.55,-21.45,-21.15,0,409,2670
-53.55,-53.25,-21.45,-21.15,0,354,2670
-53.25,-52.95,-21.45,-21.15,0,299,2670
-52.95,-52.65,-21.45,-21.15,0,398,2670
-52.65,-52.35,-21.45,-21.15,0,337,2670
-52.35,-52.05,-21.45,-21.15,0,316,2670
-52.05,-51.75,-21.45,-21.15,0,260,2670
-51.75,-51.45,-21.45,-21.15,0,329,2670
-51.45,-51.15,-21.45,-21.15,0,291,2670
-51.15,-50.85,-21.45,-21.15,0,374,2670
-50.85,-50.55,-21.45,-21.15,0,401,2670
-50.55,-50.25,-21.45,-21.15,0,443,2670
-50.25,-49.95,-21.45,-21.15,0,388,2670
-49.95,-49.65,-21.45,-21.15,0,358,2670
-49.65,-49.35,-21.45,-21.15,0,446,2670
-49.35,-49.05,-21.45,-21.15,0,443,2670
-49.05,-48.75,-21.45,-21.15,0,520,2670
-48.75,-48.45,-21.45,-21.15,0,575,2670
-48.45,-48.15,-21.45,-21.15,0,592,2670
-48.15,-47.85,-21.45,-21.15,0,532,2670
-47.85,-47.55,-21.45,-21.15,0,646,2670
-47.55,-47.25,-21.45,-21.15,0,654,2670
-47.25,-46.95,-21.45,-21.15,0,1014,2670
-46.95,-46.65,-21.45,-21.15,0,776,2670
-46.65,-46.35,-21.45,-21.15,0,921,2670
-46.35,-46.05,-21.45,-21.15,0,813,2670
-46.05,-45.75,-21.45,-21.15,0,796,2670
-45.75,-45.45,-21.45,-21.15,0,925,2670
-45.45,-45.15,-21.45,-21.15,0,975,2670
-45.15,-44.85,-21.45,-21.15,0,950,2670
