109,110,29,30,0,879.38,2670
110,111,29,30,0,769.99,2670
111,112,29,30,0,203.48,2670
112,113,29,30,-16.609,0,-1670
113,114,29,30,0,189.85,2670
114,115,29,30,0,235.86,2670
65,66,28,29,0,1122.5,2670
66,67,28,29,0,1864.4,2670
67,68,28,29,0,489.58,2670
68,69,28,29,-74.559,0,-1670
69,70,28,29,0,306.01,2670
70,71,28,29,-30.453,0,-1670
71,72,28,29,0,191.4,2670
72,73,28,29,0,79.003,2670
73,74,28,29,0,121.74,2670
74,75,28,29,0,284.99,2670
75,76,28,29,0,271.92,2670
76,77,28,29,0,255.42,2670
77,78,28,29,0,239.01,2670
78,79,28,29,0,259.06,2670
79,80,28,29,0,191.89,2670
80,81,28,29,0,192.23,2670
81,82,28,29,0,473.42,2670
82,83,28,29,0,2059.5,2670
83,84,28,29,0,3168.8,2670
84,85,28,29,0,3523.1,2670
85,86,28,29,0,4483.6,2670
86,87,28,29,0,5209.6,2670
87,88,28,29,0,5249.9,2670
88,89,28,29,0,4863.9,2670
89,90,28,29,0,5049.2,2670
90,91,28,29,0,5013.3,2670
91,92,28,29,0,4970.3,2670
92,93,28,29,0,4863.7,2670
93,94,28,29,0,3595.9,2670
94,95,28,29,0,1956.1,2670
95,96,28,29,0,1470.5,2670
96,97,28,29,0,3043.4,2670
97,98,28,29,0,3889.4,2670
98,99,28,29,0,3720.8,2670
99,100,28,29,0,3880.3,2670
100,101,28,29,0,3771.2,2670
101,102,28,29,0,3474.4,2670
102,103,28,29,0,2738.5,2670
103,104,28,29,0,1756.5,2670
104,105,28,29,0,664.63,2670
105,106,28,29,0,499.25,2670
106,107,28,29,0,906.94,2670
107,108,28,29,0,910.51,2670
108,109,28,29,0,802.25,2670
109,110,28,29,0,439.87,2670
110,111,28,29,0,307.5,2670
111,112,28,29,0,214.66,2670
112,113,28,29,0,50.737,2670
113,114,28,29,0,169.25,2670
114,115,28,29,0,393.15,2670
65,66,27,28,0,1281.6,2670
66,67,27,28,0,1440.2,2670
67,68,27,28,0,311.54,2670
68,69,27,28,-10.048,0,-1670
69,70,27,28,0,157.08,2670
70,71,27,28,-29.65,0,-1670
71,72,27,28,0,264.23,2670
72,73,27,28,0,234.11,2670
73,74,27,28,0,311.66,2670
74,75,27,28,0,374.26,2670
75,76,27,28,0,448.59,2670
76,77,27,28,0,341.85,2670
77,78,27,28,0,134.88,2670
78,79,27,28,0,126.68,2670
79,80,27,28,0,110.13,2670
80,81,27,28,0,201.78,2670
81,82,27,28,0,44.284,2670
82,83,27,28,0,168.17,2670
83,84,27,28,0,81.312,2670
84,85,27,28,0,155.65,2670
85,86,27,28,0,1210.7,2670
86,87,27,28,0,2462.9,2670
87,88,27,28,0,3110.8,2670
88,89,27,28,0,3310,2670
89,90,27,28,0,3489.6,2670
90,91,27,28,0,3006.4,2670
91,92,27,28,0,3069,2670
92,93,27,28,0,2744.1,2670
93,94,27,28,0,1196.3,2670
94,95,27,28,0,136.02,2670
95,96,27,28,0,163.38,2670
96,97,27,28,0,1269,2670
97,98,27,28,0,1795.4,2670
98,99,27,28,0,2465.4,2670
99,100,27,28,0,3221.3,2670
100,101,27,28,0,3030.2,2670
101,102,27,28,0,2566.5,2670
102,103,27,28,0,2206.1,2670
103,104,27,28,0,2152.6,2670
104,105,27,28,0,1631.9,2670
105,106,27,28,0,1407.3,2670
106,107,27,28,0,1211,2670
107,108,27,28,0,947.79,2670
108,109,27,28,0,835.67,2670
109,110,27,28,0,452.49,2670
110,111,27,28,0,570.1,2670
111,112,27,28,0,463.14,2670
112,113,27,28,0,152.74,2670
113,114,27,28,0,188.29,2670
114,115,27,28,0,190.41,2670
65,66,26,27,0,753.89,2670
66,67,26,27,0,635.17,2670
67,68,26,27,0,328.15,2670
68,69,26,27,0,0.56894,2670
69,70,26,27,0,15.95,2670
70,71,26,27,0,268.91,2670
71,72,26,27,0,213.75,2670
72,73,26,27,0,140.41,2670
73,74,26,27,0,365.28,2670
74,75,26,27,0,308.72,2670
75,76,26,27,0,356.54,2670
76,77,26,27,0,305.41,2670
77,78,26,27,0,240.68,2670
78,79,26,27,0,253.94,2670
79,80,26,27,0,96.99,2670
80,81,26,27,0,123.94,2670
81,82,26,27,0,130.46,2670
82,83,26,27,0,96.252,2670
83,84,26,27,0,168.01,2670
84,85,26,27,0,148.03,2670
85,86,26,27,-71.316,0,-1670
86,87,26,27,-9.7542,0,-1670
87,88,26,27,-22.496,0,-1670
88,89,26,27,0,19.677,2670
89,90,26,27,0,225.18,2670
90,91,26,27,-12.676,0,-1670
91,92,26,27,0,238.47,2670
92,93,26,27,0,113.19,2670
93,94,26,27,0,64.793,2670
94,95,26,27,0,832.75,2670
95,96,26,27,0,976.01,2670
96,97,26,27,0,675.76,2670
97,98,26,27,0,708.09,2670
98,99,26,27,0,2032.9,2670
99,100,26,27,0,2839.1,2670
100,101,26,27,0,2364.2,2670
101,102,26,27,0,1920.7,2670
102,103,26,27,0,1970.8,2670
103,104,26,27,0,2322.3,2670
104,105,26,27,0,2020.3,2670
105,106,26,27,0,1613.2,2670
106,107,26,27,0,1162.4,2670
107,108,26,27,0,1043.3,2670
108,109,26,27,0,776.35,2670
109,110,26,27,0,533.98,2670
110,111,26,27,0,694.41,2670
111,112,26,27,0,241.42,2670
112,113,26,27,0,96.458,2670
113,114,26,27,0,440.33,2670
114,115,26,27,0,444.18,2670
65,66,25,26,0,27.74,2670
66,67,25,26,0,120.42,2670
67,68,25,26,0,216.15,2670
68,69,25,26,0,94.957,2670
69,70,25,26,-55.472,0,-1670
70,71,25,26,0,133.07,2670
71,72,25,26,0,137.1,2670
72,73,25,26,0,192.04,2670
73,74,25,26,0,359.27,2670
74,75,25,26,0,487.73,2670
75,76,25,26,0,364.97,2670
76,77,25,26,0,242.18,2670
77,78,25,26,0,340.24,2670
78,79,25,26,0,197.34,2670
79,80,25,26,0,184.11,2670
80,81,25,26,0,134.88,2670
81,82,25,26,0,107.45,2670
82,83,25,26,0,70.153,2670
83,84,25,26,0,10.101,2670
84,85,25,26,0,75.342,2670
85,86,25,26,0,31.9,2670
86,87,25,26,0,162.19,2670
87,88,25,26,0,172.63,2670
88,89,25,26,0,86.457,2670
89,90,25,26,0,59.136,2670
90,91,25,26,0,332.04,2670
91,92,25,26,0,760.59,2670
92,93,25,26,0,547.28,2670
93,94,25,26,0,759.42,2670
94,95,25,26,0,1174.2,2670
95,96,25,26,0,715.57,2670
96,97,25,26,0,217.68,2670
97,98,25,26,0,722.35,2670
98,99,25,26,0,1984.7,2670
99,100,25,26,0,2239.6,2670
100,101,25,26,0,2012.3,2670
101,102,25,26,0,1977.7,2670
102,103,25,26,0,2102.1,2670
103,104,25,26,0,2192.1,2670
104,105,25,26,0,1670.9,2670
105,106,25,26,0,1195.1,2670
106,107,25,26,0,929.64,2670
107,108,25,26,0,962.83,2670
108,109,25,26,0,650.67,2670
109,110,25,26,0,564.8,2670
110,111,25,26,0,600.42,2670
111,112,25,26,0,514.97,2670
112,113,25,26,0,578.99,2670
113,114,25,26,0,527.09,2670
114,115,25,26,0,499.68,2670
